attribute,action_taken,moderator_id,business_id,BizE_link,Admin_link,biz_country,source_type,source_via,time_created,time_acted,time_created_readable,time_acted_readable
AddBusiness,approve,15821,78270286,https://bize.admin.yelp.com/biz/78270286,https://admin.yelp.com/biz_edit/78270286,US,logged_out_user,biz_site,1683067070,1683176981,,
