attribute,action_taken,moderator_id,business_id,BizE_link,Admin_link,biz_country,source_type,source_via,time_created,time_acted,time_created_readable,time_acted_readable
AddBusiness,approve,21807,78262505,https://bize.admin.yelp.com/biz/78262505,https://admin.yelp.com/biz_edit/78262505,US,user,main_site,1682950995,1682952856,,
AddBusiness,approve,1515,78262612,https://bize.admin.yelp.com/biz/78262612,https://admin.yelp.com/biz_edit/78262612,US,user,main_site,1682952850,1682952892,,
