attribute,action_taken,moderator_id,business_id,BizE_link,Admin_link,biz_country,source_type,source_via,time_created,time_acted,time_created_readable,time_acted_readable
AddBusiness,approve,7447,78286654,https://bize.admin.yelp.com/biz/78286654,https://admin.yelp.com/biz_edit/78286654,US,logged_out_user,biz_site,1683384719,1683390844,,
AddBusiness,approve,7447,78284454,https://bize.admin.yelp.com/biz/78284454,https://admin.yelp.com/biz_edit/78284454,US,logged_out_user,biz_site,1683322301,1683395612,,
