attribute,action_taken,moderator_id,business_id,BizE_link,Admin_link,biz_country,source_type,source_via,time_created,time_acted,time_created_readable,time_acted_readable
AddBusiness,reject,16442,78318509,https://bize.admin.yelp.com/biz/78318509,https://admin.yelp.com/biz_edit/78318509,US,logged_out_user,biz_site,1684027029,1684102656,,
