attribute,action_taken,moderator_id,business_id,BizE_link,Admin_link,biz_country,source_type,source_via,time_created,time_acted,time_created_readable,time_acted_readable
AddBusiness,reject,21006,78309089,https://bize.admin.yelp.com/biz/78309089,https://admin.yelp.com/biz_edit/78309089,US,logged_out_user,biz_site,1683830226,1683847533,,
AddBusiness,approve,22053,78310536,https://bize.admin.yelp.com/biz/78310536,https://admin.yelp.com/biz_edit/78310536,US,user,main_site,1683848678,1683849328,,
